10.579;-34.593
25.388;-35.467
29.645;-35.347
35.264;-35.229
40.373;-35.11
44.799;-35.114
50.078;-34.995
54.844;-35.245
59.443;-34.756
64.382;-34.637
70.001;-34.519
74.939;-34.277
79.708;-34.035
84.986;-34.039
89.584;-33.797
94.693;-33.555
99.463;-32.943
105.083;-32.579
109.683;-31.844
114.794;-30.986
119.568;-29.513
124.684;-27.672
129.629;-25.829
134.92;-22.88
148.431;-8.614
