10.656;17.856
24.822;18.326
30.458;19.303
35.069;20.158
40.023;21.383
44.978;22.73
50.102;23.831
55.228;25.425
60.524;26.773
65.478;28.12
70.263;29.715
75.219;31.309
80.174;32.78
85.301;34.621
90.258;36.462
95.042;37.933
100.512;40.02
104.787;42.108
109.917;44.442
114.877;47.269
120.177;49.602
125.137;52.059
130.439;54.886
135.401;58.083
148.749;66.689
