235.0,-0.0001252332890419212
234.605,-0.00012882311795750783
234.21,-0.00016910258641483758
233.815,-0.00012717492809551903
233.42,-8.950810090477618e-05
233.025,-0.00015995674714189663
232.63,-0.00013311649088911426
232.235,-5.4625429965073175e-05
231.84,-1.0550778267086856e-05
231.445,4.084217706744705e-06
231.05,9.599062528733277e-06
230.655,-6.486212796541791e-05
230.26,-8.241969887531398e-05
229.865,-1.56817571770955e-05
229.47,5.65722280491995e-05
229.075,2.85745192065655e-05
228.68,3.5112760885580764e-05
228.285,0.00010050088081622297
227.89,5.4409552660531034e-05
227.495,-2.5272258012857042e-05
227.1,-5.562139213814677e-05
226.705,6.06202757400928e-05
226.31,6.907967320606587e-05
225.915,7.753907067203894e-05
225.52,3.140453927428026e-05
225.125,2.5959223030440226e-05
224.73,5.603097365119352e-05
224.335,6.813705421121137e-05
223.94,7.691060224239028e-05
223.545,0.00010527395385800021
223.15,0.00015021401720276067
222.755,8.023016200018983e-05
222.36,3.1296803895051702e-06
221.965,1.7322822623651873e-05
221.57,2.7937604639304147e-05
221.175,3.566342733246547e-05
220.78,6.301275527906916e-05
220.385,2.2243781936103754e-05
219.99,-1.9931477975804464e-05
219.595,-2.6477902937729923e-05
219.2,-8.360037180531956e-06
218.805,2.489882863799457e-05
218.41,-1.329524796063152e-05
218.015,-9.48196103150164e-05
217.62,-0.00011938304297151466
217.225,-4.321433901642756e-05
216.82999999999998,-0.0001524326243278785
216.435,-0.00029085847597454603
216.04,-0.00026712978735643717
215.645,-0.0002636692938923458
215.25,-0.00028795980096033355
214.855,-0.00029017989525392243
214.46,-0.00019964920457217754
214.065,-0.0002915520633683767
213.67,-0.00026181142935923375
213.275,-0.0002316680485682807
212.88,-0.00020108018546171922
212.485,-0.0003258008237970687
212.09,-0.0002593302371367497
211.695,-0.0002394914970940494
211.3,-0.00029004455498122557
210.905,-0.0003126621767139629
210.51,-0.00030923167943946577
210.115,-0.000327585844378484
209.72,-0.00029492227696544427
209.325,-0.00033882086261200715
208.93,-0.0003544782034435825
208.535,-0.00034616009222330785
208.14,-0.0003383352870955596
207.745,-0.00033384184369729066
207.35,-0.00034037682597811537
206.95499999999998,-0.0003903816412786654
206.56,-0.0003494121802932538
206.165,-0.0003859541765431945
205.77,-0.0004164019672390005
205.375,-0.0004444281727835435
204.98,-0.00046612465230900537
204.585,-0.0004067698802453514
204.19,-0.000421015870894504
203.795,-0.0004129001374874202
203.4,-0.0004164725253126067
203.005,-0.00042668473816281883
202.61,-0.00043310061055629157
202.215,-0.0004395164829497648
201.82,-0.000445443339091464
201.425,-0.00048180633978698196
201.03,-0.000560304459887272
200.635,-0.0005470217351212611
200.24,-0.0005207775215378921
199.845,-0.0004909499776631473
199.45,-0.0004951455980884681
199.055,-0.0004993412185137885
198.66,-0.0005035368389391093
