20.1931;13.0837
25.1377;13.6272
29.781;14.0755
34.9834;14.6193
39.7985;15.0678
44.9576;15.5483
49.9446;15.9969
54.6759;16.7616
60.1375;17.4954
65.083;18.1654
70.1142;18.8039
75.0595;19.4423
80.2195;20.0493
84.9504;20.7507
90.2848;21.7374
95.0174;22.6918
100.1817;23.9313
