20.07;18.0537
24.966;18.1728
29.92;18.51
34.929;18.5956
40.22;18.9162
44.949;19.1862
49.959;19.5403
54.799;19.8103
59.81;20.2147
64.933;20.6359
70.281;21.2249
74.786;21.9311
80.137;22.8558
85.037;23.7802
90.22;25.0403
95.177;26.3004
99.968;27.7953
105.096;29.4749
109.889;31.4899
115.132;33.6225
120.093;35.6544
