20.0226;-2.3658
25.1388;-1.9709
29.9553;-1.4498
34.9843;-1.1971
39.8857;-0.8023
45.0863;-0.5812
50.0302;-0.2337
54.8029;0.1927
59.919;0.5717
65.2498;0.9507
70.0215;1.2508
74.9649;1.5351
79.9515;1.8509
85.1529;2.1668
90.3547;2.53
95.2139;3.0196
100.0302;3.5092
