20.075;-28.8752
24.983;-29.3715
30.016;-29.6647
34.679;-30.1319
39.894;-30.5994
44.804;-30.9796
50.018;-31.5341
54.926;-32.0304
60.017;-32.6139
65.293;-33.1105
70.138;-33.7519
75.167;-34.3934
80.255;-35.2382
84.915;-35.9375
90.372;-36.7535
95.274;-37.6852
100.179;-38.4137
105.331;-39.0263
109.993;-39.6096
115.268;-40.1642
119.994;-40.4572
