20.354;11.6864
25.092;11.9527
30.328;12.4556
35.28;12.8994
40.161;13.284
45.396;13.6982
50.209;14.3195
55.234;14.9112
60.26;15.6213
65.146;16.3905
70.385;17.1598
75.201;18.0769
80.089;19.0533
85.121;20.2071
90.223;21.3609
94.971;22.426
100.146;23.6982
105.18;25.0296
110.144;26.4793
115.177;27.7515
120.137;28.8166
