20.232;20.6986
25.115;20.7821
30.279;20.8659
35.276;21.1308
39.935;21.1739
44.709;21.5797
50.1;21.9054
55.267;22.2711
59.986;22.7777
65.214;23.6069
69.993;24.4157
74.942;25.3052
80.341;26.3964
85.011;27.5074
90.134;28.941
95.088;30.3543
100.213;31.9894
105.167;33.4027
110.18;34.9974
114.969;36.7532
120.317;38.2876
