20.4365;26.4415
25.3571;26.5076
30.3208;26.6054
35.2414;26.6715
40.2508;27.0063
45.2151;27.1515
50.1813;27.4547
55.0606;27.6472
60.2833;27.9347
65.1194;28.0956
70.2138;28.3831
75.2228;28.6863
79.9762;29.0842
85.1584;29.5614
90.2573;30.2281
94.9717;30.942
99.9438;31.7351
