20;18.2823
25.064;18.2814
30.128;18.3716
35.009;18.2795
39.707;18.2787
44.649;18.1501
49.896;18.2404
54.899;18.203
59.963;18.202
64.661;18.2194
70.031;18.3461
75.034;18.6916
80.037;19.0737
84.796;19.711
89.799;20.5854
94.802;21.8244
99.683;23.2276
104.564;24.9773
109.75;27.201
114.753;29.5159
119.817;32.159
