221.50898907827727,1.3907673533069498
221.49591415854417,1.4009730099445996
221.45865163132396,1.3695823450337203
221.41724105671514,1.3526768796586774
221.3209137337146,1.438071202394482
221.26678544046914,1.4634760051572941
221.208551516686,1.206746267296856
221.13409986835447,1.1638237699444216
221.0571164076962,1.207822552421175
220.9739578866256,1.2137684000372824
220.84066677386502,1.2093345320010618
220.70036007767197,1.394276143922738
220.60519730351996,1.2339447414898692
220.41617183167222,1.2617778948764298
220.24961218630554,1.3242002814030154
220.09286298257257,1.3286899266143857
219.8904548999939,0.9716767180916752
219.70750941220444,0.9676676754561079
219.44739500879675,0.8051517990161926
219.20373736987017,0.8251969472068976
218.94498574281394,0.8122870964714723
218.64694708647562,0.8575303715257878
218.3112919261898,0.905841677505152
218.035292389376,0.6298361342177085
217.68206674121734,0.5198026322098068
217.28688649493097,0.6917985617549836
216.91239698039132,0.7213902693624671
216.5135187021699,0.6414617110797836
216.15610344856069,0.6702506032248555
215.714028317346,0.48518102369052546
215.2539058239239,0.4692611996977256
214.79206832304823,0.5400297250507509
214.27943692236997,0.5261224483544559
213.778366405062,0.5333464865427548
213.28871061701187,0.5351509614209475
212.83490834953776,0.5771407406126122
212.16774100030975,0.3506364777314273
211.53131840590203,0.43177634681276333
210.85324837170305,0.5263483666615303
210.28453677593467,0.41948805413377943
209.69185181215082,0.45258387444096476
209.08852368213056,0.39634522683768264
208.53827774149823,0.4819236245130476
207.92992298400029,0.21050290384563375
207.28064279972662,0.2927039879110516
206.6145656637498,0.5560464424129378
205.93198450144348,0.5473019189586116
205.24978792075729,0.4190262697326709
204.58714284005623,0.2992538779612541
203.92625839212923,0.16010421980427017
203.26387701664686,0.26367876358386366
202.62449986315303,0.23889666263444317
201.86731887180864,0.22045479072330063
201.16250329760982,0.11673206359975158
200.31503834855613,0.06858554097708383
199.54329155292436,0.11155821458875705
198.76733838738485,0.1734981012714606
198.01441333150393,0.16681418226630387
197.24614326909975,0.11755437004370124
196.46311431394577,0.04348821841737744
195.66682732948584,0.10167789100159307
194.92064765740446,0.17828251908880918
194.13728498588196,-0.028350130199514566
193.3585043239401,-0.12337258834599793
192.57038325120845,-0.14257080200833844
191.8338998106143,-0.12217859691304983
191.11027042378237,-0.016941058226480454
190.3288330524199,0.013738731571699976
189.55881161813232,0.013546189710313294
188.7750540411481,-0.08742876649386268
188.0459666469498,-0.07813362782072325
187.23735802775678,-0.09580380179909033
186.4087917628562,-0.08741293783043277
185.6120739104201,-0.13361359978251688
184.851908712324,-0.17869844751611025
184.11997426034142,-0.24851765956401406
183.36228319746454,-0.14988001829084482
182.61829686802068,-0.19549640896620024
181.84429716017783,-0.17901236378594523
181.11627374735934,-0.20596331821186292
180.34060328951512,-0.21402896159462623
179.4637999219102,-0.22267520022367523
178.72986416332063,-0.21954427773322222
178.0263430779395,-0.2494472085688732
177.2664786773526,-0.16046233501723975
176.53365931965666,-0.1210648807794606
175.84264569354426,-0.1647472416610136
175.1384490872025,-0.10517092959071096
174.4713337473931,-0.09824257812721247
