16.6967;21.2941
25.0045;22.7457
29.9725;23.5107
34.9524;24.9275
40.37;26.0177
45.27;27.1087
50.0335;28.811
54.9395;30.228
60.3654;31.7662
65.3453;33.1829
70.4845;35.2104
75.4614;36.4643
80.5267;38.4919
85.5134;40.2753
90.5017;42.1401
95.6431;44.2898
100.1885;46.1962
105.1805;48.2647
110.2389;49.9257
115.7545;52.3192
120.2252;54.1849
125.3621;56.0902
130.3519;58.0365
135.565;60.0639
140.6249;61.8064
153.81;67.119
