-37.945;36.5701
-20.2101;38.6737
-14.9485;38.8549
-9.6885;38.9689
-5.0649;38.1935
0.0598;38.3579
4.9097;38.4554
10.173;38.7037
14.8176;38.7845
19.8099;39.117
25.4133;39.3147
30.2719;39.7648
34.5131;40.0977
40.1922;40.5976
44.9916;41.4171
49.9292;42.3036
55.189;45.1879
80.083;55.2283
