10.9166;3.1154
25.3818;4.5432
30.0804;5.088
35.2212;5.323
40.2901;5.7299
45.4365;6.343
49.8297;6.3726
55.4207;6.8477
60.563;7.1858
65.1092;7.4902
70.3311;8.1719
75.326;8.6133
80.322;9.1234
85.1701;9.7024
90.5368;10.109
95.1635;10.8256
100.0866;11.4389
105.1606;12.1895
110.0867;13.0089
114.7951;14.2066
119.8008;15.3696
124.6667;17.1513
130.211;19.4822
135.459;21.9164
147.0154;33.0036
