10.8485;17.7002
25.3777;18.345
30.2247;19.206
35.1491;20.5205
40.0712;21.4638
44.9955;22.7784
49.9196;24.0516
55.4391;25.2418
60.2163;26.8451
65.1414;28.2834
69.9916;29.6392
75.4396;31.3243
80.1416;32.804
85.3687;34.9017
90.1454;36.4225
95.2973;38.3966
99.9291;40.5774
104.5601;42.6345
110.087;45.0205
114.7188;47.2013
119.7264;49.9178
124.8829;52.6341
129.7397;55.0621
135.1232;58.3555
146.7272;67.7456
