10.9119;-35.0252
25.0446;-35.9219
30.2653;-35.6275
34.9579;-35.6339
40.5443;-35.6416
45.61;-35.6211
50.0815;-35.5176
55.2974;-35.4425
60.2922;-35.2574
65.2864;-35.0998
70.4284;-34.9972
75.124;-34.8665
80.1201;-34.6266
85.2651;-34.3869
90.3326;-34.2842
95.1815;-33.9619
100.1122;-33.3106
105.1144;-32.7966
110.1215;-32.0632
114.9106;-31.0828
120.4532;-29.7196
125.4805;-28.0815
130.2172;-26.1141
135.3502;-23.0779
147.1736;-10.6473
