Unnamed: 0,Unnamed: 1
18.89072025519469,-0.5262377203337468
19.014401753295527,-0.4503568621375504
19.165012279656274,-0.3356663075374393
19.805589117919055,0.047201777229821607
20.16902008558295,-0.41624049960858744
20.576776141456246,-0.4645740465121983
21.33945862160075,-0.4842360151591692
21.341951126545773,-0.017440231806158404
21.435989795661673,-0.03388144209500496
21.48834350728865,0.08914519860898332
21.538964879868754,0.1882488602033405
21.62953525671835,0.5528881987422002
21.702953510596107,0.4211142115849656
21.790632819561008,0.6852033465101203
21.862267847683373,0.6102475418559369
21.93800437693857,0.8690429076639393
22.002962899357932,0.8571960721780556
22.079575748859146,1.050106742315692
22.16383224215458,1.1991615492268255
22.20129103612007,1.2101100198602126
22.259172777112173,1.2259955089311338
22.287564004499387,1.2588009821543236
22.117236185501767,1.7884612259435098
22.146138213470262,2.1577483236700967
22.166217684718266,2.2030242996248988
22.179262052175357,2.264179252516206
22.195424611386226,2.172596455813271
22.200919365636118,2.3561977861219288
22.220569613602215,2.2530573006188233
22.22353640790598,2.450238180944456
22.21060194005592,2.3758026325650246
22.19090413226869,2.4413937755081996
22.173582771613003,2.4988688962654617
22.144037398025354,2.416170230702725
22.10883417833914,2.7414852449420475
22.080402949730146,2.8708951592037515
22.039320442352345,2.846632559779253
21.966989562665137,3.180761142935167
21.92738720454437,3.0307724114260384
21.872159211540012,3.0801157880276118
21.796942270068545,3.191492137768637
21.725400112939912,3.2555344878661976
21.62636004312892,3.2454880584604315
21.543275567942057,3.2559506611386233
21.458715547890957,3.1642173671839924
21.37012558997232,3.490363567760131
21.32322092450957,3.433723740639151
21.285964853524803,3.2992327738966294
21.261878008563915,3.1485798726369616
21.212579650377766,3.2170048301453447
21.16295491819493,3.2775331440342224
21.084227928808968,3.3360226369927743
21.015879392913117,3.1317210339577093
20.958907732634497,3.062663662866849
20.904773406331543,3.0024130189111484
20.841033542201206,2.66419046964763
20.93609908440448,2.4599092835825935
20.72456738467388,2.3255171617184347
20.48868680211941,2.1331127349230536
20.254114594711847,1.9774993729849577
20.01945302855526,1.8475383016189877
19.810812661194174,1.7115605926309478
19.591494887852807,1.3929536353420584
19.42405703889545,1.3569251090388175
19.210156734889242,1.1205685134479137
19.042533424509895,1.1380709291405535
18.897948347523453,0.7254310500788795
18.805604453948924,0.8681703786381848
18.752546941428232,0.7756471910724483
18.715969382337338,0.6206598691677765
18.682789330720258,0.40077494179207684
18.663927633472063,0.28379333102698945
18.658191235197187,0.18424071457692331
18.588391265248706,0.319825976412071
18.55712969106677,0.29320436455071264
18.42030850689676,-0.054925948673880384
18.29300826189927,-0.25074175733676923
18.14893118830752,-0.016509522860007755
17.998475631943688,-0.49843010793569964
17.89205562610703,-0.6525776579205655
17.769195782358675,-0.8492241842212006
17.652167310920916,-1.022338733910336
17.564772545419345,-1.1147176799179368
17.50199921430678,-0.8317135027739541
17.392801912748933,-1.172608274411457
17.31971523721302,-1.4087458950881184
17.3003291919554,-1.716065343116601
17.36275933249601,-1.5876412819597845
17.397657050716496,-1.6688325562339812
17.381068815731275,-1.7490150648535376
17.411369066781354,-1.7794016276378646
17.464115408817555,-1.8868475042296469
17.54386358566163,-1.8502132954095005
17.67894702121198,-1.6856929872196589
17.750627286475236,-2.082567071570231
17.82922297304351,-1.933107383706937
17.95434431768963,-2.350765176587114
18.12488857799058,-2.0505604107678863
18.34806011600268,-2.436470739465553
18.582507348000277,-2.4803973291522388
18.82259633461984,-2.4111255858221714
19.10508789767742,-2.6262488437785163
19.468755920624197,-2.670740468426287
20.18491011474172,-2.803958364104555
20.139099632434597,-2.8004667774030434
20.15316883057807,-3.0172162760485737
20.197639595919252,-3.114605012718669
20.22707853470451,-3.258097677861626
20.299717243513935,-3.097812224179811
20.390673289088554,-3.42620771467455
20.537697830265692,-3.2788617189551403
20.675033121899908,-3.267677286949076
20.804380650738192,-3.2445965455764125
20.93551370691038,-3.4927518188727933
21.059463884376772,-3.2507502265486745
21.202333806454973,-3.640284248097329
21.350727604940328,-3.480808263183378
21.483000135061552,-3.280426237297555
21.554889079850653,-3.4487936475114997
21.636272921413592,-3.414907546524338
21.70378668584743,-3.4389045472524256
21.75987294371903,-3.570415885847646
21.868444517304912,-3.65059773734833
21.937604605541388,-3.751775501996756
21.979892668256014,-4.063881896840137
22.134492090842446,-4.032043091264319
22.144681070183236,-4.017312267721603
22.31548931048181,-3.9224754397624446
22.468527565818885,-3.9784268615026206
22.56579916519673,-4.039124491220127
22.67365513131514,-4.029153584411228
22.789664158808144,-4.114550244294405
22.91421862678046,-4.218795462403703
22.960984759268914,-4.074565507762927
23.075918984669574,-4.268401840199434
23.15320152183643,-4.247419299535569
23.284251845396934,-4.305703521851844
23.410671081631865,-4.520570976921069
23.49709156604658,-4.576717685160184
23.5844799056621,-4.692696854919414
23.681911887453726,-4.606556075843771
23.741934497868257,-4.782266265041269
23.767630696071798,-4.6375815497905375
23.82057826590624,-4.88630227614399
23.864323985012234,-4.965753815514479
23.863294880508317,-4.867976527449264
23.875523817090556,-4.616995339978233
23.84657136681113,-5.226297718462147
23.83380742647453,-5.216680922944533
23.869299295059907,-5.428220239158191
23.862911073759303,-5.444012301140674
23.84815868378203,-5.47658646148688
23.840645786777326,-5.706374833118988
23.829374776551838,-5.559939379517349
23.84275466616371,-5.715240884296614
23.850448509322224,-5.745811743571275
23.854059873395613,-5.853375135309014
23.85666396809733,-5.865301373195864
