11.7016376214471,8.90631632047462
11.6981613073462,8.90694126096058
11.6961735008641,8.9058352881943
12.0745312208343,8.90701836897836
11.6043891513662,8.90745134113129
11.7136158940198,8.98220194607982
11.6803205846199,8.9037515060366
11.6864244461716,9.08286145622606
11.6841381002179,9.00586648256275
11.6838594321601,8.91625722775708
11.9342046015177,8.90722515936289
11.7213250889299,8.90745604331613
11.9033804751512,8.93980208560411
12.0586119503584,8.91737440142818
12.1379272662255,8.92167576723886
12.222664109734,8.85740544058258
12.3047183213068,9.01167886346864
12.390047740587,9.03876247926917
12.4682665173656,9.20326025338102
12.5605744069486,9.22344059040827
12.5829090177036,9.23160339146396
13.1590606037211,9.03423419805951
13.5973081765245,8.89581860504517
14.0404592852913,8.97267110126013
14.4811081104732,8.87334771276152
14.9205244005879,8.97362336034376
15.3613023384162,9.03653873506067
15.7989474866858,8.98888085373787
16.8882873140329,9.10694980340885
17.0301546728433,9.08094911442878
18.0528214851154,8.92182702966886
18.2874241732778,8.89662294332899
20.09250349961,9.11759020588279
20.6095132832132,8.88837513196622
21.1750901370251,8.6239224174336
22.2487837969843,8.34985595944525
23.3300679750022,8.29509233850494
24.4042031813549,7.77988588921673
25.4782857209857,7.62815437968895
26.5510054656918,7.47702181346772
28.0123797432621,6.86165214262863
29.4703712307022,6.46219868160851
30.9206025649259,5.86110248355859
32.3762085352426,5.70806052926913
33.8259989373547,4.96133910953626
35.2715007838224,4.55717299646272
36.8035657985798,4.1737309130028
38.4810716984341,3.72398366424472
40.1581644298411,3.27959041126942
41.8337584753439,2.81594207527276
43.5000259117198,2.29976308789851
45.1683793546734,1.84436314606433
46.9306096959529,1.44657454729359
48.5656981439089,0.889530837392999
50.2759868965313,0.21038469318212
52.1628296871019,-0.293961269728018
53.778591552143,-0.925428590698687
55.5238330625099,-1.64829799638675
57.230958902023,-2.32350174076851
59.0293821484436,-3.06931187927156
60.7079298788481,-3.81444860295025
62.4757525445194,-4.49984886876623
64.2481497903137,-5.23972124870792
65.8887739596541,-6.02220263237383
67.5384432063944,-6.85002283189805
69.186926898231,-7.70540267984759
70.8410822619195,-8.34406571702482
72.493040827331,-8.96900456038993
74.15080658973,-9.54742095338184
75.7858241467249,-9.85776934138701
77.4278370800808,-10.6259573379999
79.0762845835284,-11.3680511297967
80.725038447879,-12.197697045506
82.3803519810323,-12.5059559768155
84.0371051085469,-13.2956779289082
85.5280354646463,-13.9813650220199
87.014215440424,-14.6937504533218
88.5082248392817,-15.2249485514489
90.0737942899139,-15.6957745495447
91.6267684775125,-16.1383650592957
93.0590535261859,-16.6604876122358
94.4619032316294,-17.1909712232882
95.8760760439409,-17.7415854346204
97.2768091494354,-18.2857761029437
98.6826746394354,-18.9368011303169
100.073719250396,-19.5895295526233
101.637116488588,-20.1521918992356
102.935668261112,-20.6249150635992
104.239316020033,-21.1743048690082
105.542134738438,-21.7074352761436
106.836822082772,-22.2032277398857
108.074217420212,-22.7104597239527
109.318463137646,-23.2742996943162
110.55497001308,-23.8368597506579
111.798183208081,-24.3517665973109
113.068231518596,-24.8370374698858
114.339144956637,-25.2774304998851
115.512149883692,-25.7403164140376
116.860892503497,-26.2261255747759
118.022088325126,-26.7058836938319
119.193815303623,-27.1449025809351
120.365514592441,-27.5347061202056
121.51301366911,-27.943155374872
122.661957472655,-28.3327929264415
123.810639814839,-28.7664330948605
124.94890278607,-29.1693706461008
126.019794472193,-29.5731235672101
127.12027850444,-29.9920961547709
128.194079918524,-30.2729422605556
129.267815139727,-30.4096041623351
130.327927709648,-30.6230823084931
131.39308719857,-30.8013075711417
132.387338836281,-31.081334026294
133.36939941166,-31.3862723662509
134.391218620547,-31.6062469672697
135.417190491214,-31.8303242345606
136.381318310013,-32.0388348047143
137.384685665198,-32.2848189194139
138.28520140674,-32.4905118772183
139.249569576999,-32.7455985440006
140.24510259853,-33.0079433705444
141.035531416757,-33.3924105132835
141.944470955803,-33.5855366687061
142.771503687597,-33.844058610643
143.706004966253,-34.1272150132193
144.527564271759,-34.4560273774278
145.368932165829,-34.6824920925264
146.299533737921,-35.0483086368612
146.977710145147,-35.3768973165534
147.783878799023,-35.7065218634622
148.481716336951,-36.0083658032343
149.28145332476,-36.3230207501782
149.986131818878,-36.6000812440443
150.473516529335,-36.873093137667
151.26501952165,-37.1191638879406
151.767861551287,-37.2853004502699
152.389064813037,-37.4481314569022
152.929201040443,-37.6889221666584
153.398359453428,-37.9746120831646
153.989601303336,-38.3647259983181
154.425629912518,-38.5893471521558
154.818523879494,-38.8482739355898
155.216806093818,-38.9601602031854
155.69807210268,-39.0027360431625
156.144768353231,-39.5071874527659
156.418854261595,-39.7221587200163
156.698404360391,-39.6699268394543
156.975061776526,-39.576940760417
157.268353502693,-39.837031713874
157.561495383365,-39.8408869098704
157.871500468,-40.0013042438673
158.048522149698,-39.9729436627358
158.256476154122,-39.9483441101161
158.482145836624,-39.9394062120339
158.566908703914,-39.9241464286691
158.67471286065,-39.9290713137297
158.795481222245,-40.1009133368961
158.916892585333,-40.0756518393722
