10.0905;-7.5089
15.0139;-6.076
20.0836;-4.2886
25.0557;-2.9149
30.0766;-1.423
35.195;0.049
39.9721;1.5609
45.0905;3.1709
49.9652;4.8403
54.9861;6.8248
60.1532;9.1835
