20.0,-21.551074459426893
20.5,-21.52369800045527
21.0,-21.51771556949736
21.5,-21.775535610540146
22.0,-21.984703867251987
22.5,-21.9837606640887
23.0,-22.26191759860219
23.5,-22.20303137695082
24.0,-22.141404789568135
24.5,-22.23910980283116
25.0,-22.359316884659492
25.5,-22.514085116081297
26.0,-22.337072867926878
26.5,-22.493947299059982
27.0,-22.533153093130622
27.5,-22.680012559471393
28.0,-22.49254946681877
28.5,-22.674634078485308
29.0,-22.65535868839731
29.5,-22.86512084854294
30.0,-24.787956305704775
30.5,-25.07121937495001
31.0,-25.158737568397505
31.5,-24.369885039885062
32.0,-23.276828905966646
32.5,-23.458309532682108
33.0,-22.895663307984293
33.5,-23.037903431466898
34.0,-23.281346287071326
34.5,-23.309508772439543
35.0,-24.730988889232265
35.5,-26.17176961748985
36.0,-26.032702521312785
36.5,-26.12631701497448
37.0,-26.26339562870731
37.5,-23.85425317434041
38.0,-23.703628934634388
38.5,-23.913209167366944
39.0,-24.01305574576328
39.5,-24.225189192054614
40.0,-24.185761617336638
40.5,-24.287526937387792
41.0,-24.359151857451725
41.5,-24.381921803700564
42.0,-24.4517663225516
42.5,-24.441853354975386
43.0,-24.66018120336511
43.5,-24.70357978322813
44.0,-24.533564837893575
44.5,-24.52998061734888
45.0,-24.578603251299068
45.5,-24.559821552293872
46.0,-24.70999037677854
46.5,-24.67570030819202
47.0,-24.927378839379507
47.5,-24.95362398178801
48.0,-24.947740946915648
48.5,-25.057723802343762
49.0,-25.0881297209002
49.5,-25.216552628477572
50.0,-25.225866322731108
50.5,-25.31544180485873
51.0,-25.418986525860188
51.5,-25.420968817510502
52.0,-25.571986047247982
52.5,-25.654855932001823
53.0,-25.65653857195911
53.5,-25.693019295766373
54.0,-25.798525311797214
54.5,-25.902306664472682
55.0,-26.03240113226515
55.5,-26.218755812264533
56.0,-26.311425389383658
56.5,-26.387485778352843
57.0,-26.516473337669336
57.5,-26.59993737594601
58.0,-26.673258420193505
58.5,-26.987555918398343
59.0,-27.06291027441482
59.5,-27.207797316690314
60.0,-27.3350026239141
60.5,-27.4636187839574
61.0,-27.50953841642838
61.5,-27.448450849214836
62.0,-27.479258603830896
62.5,-27.61671984708672
63.0,-27.80152926299055
63.5,-27.877084782589073
64.0,-27.936691107773605
64.5,-28.08658235579388
65.0,-28.22920822778438
65.5,-28.39017660742104
66.0,-28.67257014908592
66.5,-28.796645379617345
67.0,-28.922783975397206
67.5,-28.862537809232478
68.0,-28.993596358886094
68.5,-28.993114150188553
69.0,-29.293846804378596
69.5,-29.15888849384659
70.0,-29.446742274736856
70.5,-29.56034599150061
71.0,-29.702925116733148
71.5,-29.782052188376134
72.0,-30.064547500553346
72.5,-30.101042858360643
73.0,-30.24167715365752
73.5,-30.397079587824393
74.0,-30.563120264838766
74.5,-30.696860702725196
75.0,-30.98471823357476
75.5,-31.265710414982266
76.0,-31.06256145175245
76.5,-31.112810185680637
77.0,-31.203137091051012
77.5,-31.37631533767984
78.0,-31.559909311074996
78.5,-31.57025650929141
79.0,-31.692467202338946
79.5,-31.74534460246103
80.0,-32.05973230830401
80.5,-32.1920069710123
81.0,-32.40262210548731
81.5,-32.579525040366576
82.0,-32.62784358106464
82.5,-32.78866211185684
83.0,-32.948885418557865
83.5,-33.16001000172638
84.0,-33.333420881449584
84.5,-33.46588175961001
85.0,-33.68839980795495
85.5,-33.86343397821413
86.0,-34.07922904428434
86.5,-34.16097930910544
87.0,-34.297554811026956
87.5,-34.67844686442646
88.0,-34.80392422267873
88.5,-35.05783273058129
89.0,-35.19563003316199
89.5,-35.33910156455679
90.0,-35.538980892104675
90.5,-35.73979992019203
91.0,-35.93419617210288
91.5,-36.12568243967847
92.0,-36.37131809798085
92.5,-36.50349372389968
93.0,-36.5430969573665
93.5,-36.92062675711918
94.0,-37.152259679747644
94.5,-37.22640113191619
95.0,-37.41261842534555
95.5,-37.66077404127116
96.0,-37.79686743940028
96.5,-37.94955803084185
97.0,-38.17822373040032
97.5,-38.366980869278045
98.0,-38.41939036669138
98.5,-38.83792462551761
99.0,-38.53932054456398
99.5,-38.78025083419371
100.0,-38.886185204513
100.5,-39.14611533101811
101.0,-39.40379182770932
101.5,-39.896124685083365
102.0,-40.15156414831711
102.5,-40.316080803838105
103.0,-40.45585162034856
103.5,-40.747923850599534
104.0,-40.86514609302466
104.5,-41.105768314522635
105.0,-41.56037547767595
105.5,-42.3219596385174
106.0,-42.09649977195094
106.5,-42.57019405480047
107.0,-43.05131160594024
107.5,-42.04599126989375
108.0,-42.33702378164767
108.5,-42.42845110133072
109.0,-42.606902228012075
109.5,-42.757909920415045
110.0,-42.757909920415045
110.5,-42.757909920415045
111.0,-42.757909920415045
111.5,-42.757909920415045
112.0,-42.757909920415045
112.5,-42.757909920415045
113.0,-42.757909920415045
113.5,-42.757909920415045
114.0,-42.757909920415045
114.5,-42.757909920415045
115.0,-42.757909920415045
115.5,-42.757909920415045
116.0,-42.757909920415045
116.5,-42.757909920415045
117.0,-42.757909920415045
117.5,-42.757909920415045
118.0,-42.757909920415045
118.5,-42.757909920415045
119.0,-42.757909920415045
119.5,-42.757909920415045
120.0,-42.757909920415045
